DATE,NAME_0,N,SCORE
2018-08-22,Paraguay,1813,0.5765120595697739
2018-08-22,Peru,2221,0.5924603993696532
2018-08-22,Uruguay,2495,0.5477663022044088
2018-08-22,Venezuela,4385,0.6068607080957811
2018-08-23,Argentina,54984,0.5494923611596101
2018-08-23,Bolivia,615,0.5893973235772357
2018-08-23,Brazil,270451,0.5253925879771196
2018-08-23,Chile,17221,0.5937678548284072
2018-08-23,Colombia,18763,0.591942093268667
2018-08-23,Ecuador,3437,0.6245820002909513
2018-08-23,Paraguay,3502,0.5812628069674473
2018-08-23,Peru,5802,0.5793256751120304
2018-08-23,Uruguay,6352,0.5422760730478589
2018-08-23,Venezuela,7688,0.6084476174557752
2018-08-24,Argentina,96761,0.5427221115842127
2018-08-24,Bolivia,859,0.5924264807916182
2018-08-24,Brazil,485054,0.519971173980629
2018-08-24,Chile,23962,0.5954117570319674
2018-08-24,Colombia,31005,0.5788330801161102
2018-08-24,Ecuador,5128,0.621126081123245
2018-08-24,Paraguay,5818,0.569486479202475
2018-08-24,Peru,9149,0.5780432701934639
2018-08-24,Uruguay,12497,0.5291786278306794
2018-08-24,Venezuela,11278,0.5946696527753148
2018-08-25,Argentina,67130,0.5478900693877551
2018-08-25,Bolivia,524,0.6140320515267177
2018-08-25,Brazil,349364,0.5226000029768378
2018-08-25,Chile,22264,0.5820726494340639
2018-08-25,Colombia,23659,0.5742841527959762
2018-08-25,Ecuador,3745,0.6139353986648864
2018-08-25,Paraguay,4019,0.5838030029858173
2018-08-25,Peru,6120,0.5824541993464053
2018-08-25,Uruguay,8037,0.5339948209530919
2018-08-25,Venezuela,8337,0.5985956185678302
2018-08-26,Argentina,84210,0.5452988926612041
2018-08-26,Bolivia,683,0.5747860204978039
2018-08-26,Brazil,464356,0.5192553907756119
2018-08-26,Chile,21256,0.5935435919269854
2018-08-26,Colombia,37702,0.5478922501989285
2018-08-26,Ecuador,4716,0.6074899329940627
2018-08-26,Paraguay,4527,0.5796146087916942
2018-08-26,Peru,8201,0.5846088356298013
2018-08-26,Uruguay,10215,0.538111462163485
2018-08-26,Venezuela,10908,0.5918993741290796
2018-08-27,Argentina,95451,0.5406876050748551
2018-08-27,Bolivia,770,0.6190237181818182
2018-08-27,Brazil,476297,0.5164602611773746
2018-08-27,Chile,24457,0.5903614938872307
2018-08-27,Colombia,33716,0.5539019928817179
2018-08-27,Ecuador,4686,0.6081149568928723
2018-08-27,Paraguay,5169,0.5742879181659896
2018-08-27,Peru,8865,0.5734397748448956
2018-08-27,Uruguay,10840,0.5204017284132841
2018-08-27,Venezuela,10885,0.5842900213137345
2018-08-28,Argentina,95357,0.5411145040427027
2018-08-28,Bolivia,925,0.58214112
2018-08-28,Brazil,488279,0.5188408767466961
2018-08-28,Chile,24740,0.5896752354486661
2018-08-28,Colombia,30475,0.5700937047087777
2018-08-28,Ecuador,4949,0.6150472309557486
2018-08-28,Paraguay,5290,0.5627660054820415
2018-08-28,Peru,8775,0.5748078151566952
2018-08-28,Uruguay,10435,0.5289776493531385
2018-08-28,Venezuela,10477,0.5854084524195857
2018-08-29,Argentina,103534,0.5424464381555818
2018-08-29,Bolivia,870,0.601205251724138
2018-08-29,Brazil,507143,0.5202715501663239
2018-08-29,Chile,24779,0.5914727509181161
2018-08-29,Colombia,30739,0.5744572623702788
2018-08-29,Ecuador,5179,0.6148114413979533
2018-08-29,Paraguay,6040,0.5726130950331126
2018-08-29,Peru,8319,0.5798972483471572
2018-08-29,Uruguay,11641,0.5316246310454428
2018-08-29,Venezuela,10441,0.5870905540657025
2018-08-30,Argentina,121556,0.5341810190364935
2018-08-30,Bolivia,873,0.6127718121420391
2018-08-30,Brazil,504437,0.5165470725759609
2018-08-30,Chile,26913,0.5968296902983689
2018-08-30,Colombia,30038,0.5853550242359679
2018-08-30,Ecuador,5446,0.6171711312890195
2018-08-30,Paraguay,6021,0.5746287776116923
2018-08-30,Peru,8050,0.5929927401242236
2018-08-30,Uruguay,12556,0.5288718004937878
2018-08-30,Venezuela,10305,0.590415487530325
2018-08-31,Argentina,102236,0.5398171636801127
2018-08-31,Bolivia,829,0.6288591809408928
2018-08-31,Brazil,467530,0.5237309383825637
2018-08-31,Chile,23239,0.5975744466629374
2018-08-31,Colombia,28976,0.5856970382730536
2018-08-31,Ecuador,4633,0.6179723272177854
2018-08-31,Paraguay,7704,0.5453868365784008
2018-08-31,Peru,8084,0.5843795890648195
2018-08-31,Uruguay,11963,0.5359440732257794
2018-08-31,Venezuela,10198,0.6015658203569327
2018-09-01,Argentina,89823,0.5475775016532514
2018-09-01,Bolivia,765,0.6116627529411764
2018-09-01,Brazil,452689,0.5266262567833545
2018-09-01,Chile,21995,0.6051896857467607
2018-09-01,Colombia,27703,0.5819809921669133
2018-09-01,Ecuador,4456,0.6157150821364453
2018-09-01,Paraguay,5208,0.569351136328725
2018-09-01,Peru,8303,0.5829958406600024
2018-09-01,Uruguay,10739,0.5434050959120962
2018-09-01,Venezuela,9844,0.5895120632872817
2018-09-02,Argentina,91487,0.5432569239564091
2018-09-02,Bolivia,696,0.6061936321839081
2018-09-02,Brazil,466289,0.5198896127937824
2018-09-02,Chile,21804,0.5971046600165107
2018-09-02,Colombia,27367,0.5794163970109986
2018-09-02,Ecuador,5075,0.6001676311330049
2018-09-02,Paraguay,4893,0.5731696110770489
2018-09-02,Peru,8613,0.587740099152444
2018-09-02,Uruguay,11754,0.5583239246214055
2018-09-02,Venezuela,10829,0.6052277452211654
2018-09-03,Argentina,104709,0.5332264502955811
2018-09-03,Bolivia,797,0.6023912810539522
2018-09-03,Brazil,499471,0.501196781232544
2018-09-03,Chile,23805,0.5930688960722537
2018-09-03,Colombia,28843,0.5779459555871442
2018-09-03,Ecuador,4932,0.6088926346309814
2018-09-03,Paraguay,5964,0.5605312176391684
2018-09-03,Peru,8461,0.5796513597683489
2018-09-03,Uruguay,10862,0.5297190290922482
2018-09-03,Venezuela,10559,0.5908807892792878
2018-09-04,Argentina,100936,0.5426304092890544
2018-09-04,Bolivia,769,0.6083602951885566
2018-09-04,Brazil,475605,0.5164401443403664
2018-09-04,Chile,24115,0.5957729300850093
2018-09-04,Colombia,32168,0.5757092153382243
2018-09-04,Ecuador,5015,0.605079281555334
2018-09-04,Paraguay,5782,0.5705987739536493
2018-09-04,Peru,8573,0.5832711683191414
2018-09-04,Uruguay,10300,0.5344128633980583
2018-09-04,Venezuela,11320,0.5872697013250884
2018-09-05,Argentina,94681,0.5436129564748998
2018-09-05,Bolivia,852,0.6069636455399061
2018-09-05,Brazil,469665,0.5211839122055083
2018-09-05,Chile,24994,0.600326878970953
2018-09-05,Colombia,32814,0.5768459829341136
2018-09-05,Ecuador,4820,0.6154446690871369
2018-09-05,Paraguay,5654,0.5727608109303148
2018-09-05,Peru,8580,0.5866481013986015
2018-09-05,Uruguay,10343,0.5440384936672146
2018-09-05,Venezuela,10937,0.5821022510743349
2018-09-06,Argentina,74451,0.5480228712441739
2018-09-06,Bolivia,606,0.5748730891089109
2018-09-06,Brazil,368459,0.5209087455863475
2018-09-06,Chile,18380,0.6037331170837867
2018-09-06,Colombia,24539,0.5827407489710258
2018-09-06,Ecuador,3747,0.6233583087803576
2018-09-06,Paraguay,4243,0.5666193209992929
2018-09-06,Peru,7068,0.5936619238822863
2018-09-06,Uruguay,8053,0.5364941888737117
2018-09-06,Venezuela,8219,0.5936774672101228
2018-09-07,Argentina,2518,0.6449117740270055
2018-09-07,Bolivia,56,0.6662852499999999
2018-09-07,Brazil,12895,0.6175923030632028
2018-09-07,Chile,2039,0.6379313697891122
2018-09-07,Colombia,1548,0.6773620633074935
2018-09-07,Ecuador,588,0.6667135051020407
2018-09-07,Paraguay,297,0.6052010404040404
2018-09-07,Peru,582,0.6286633934707903
2018-09-07,Uruguay,167,0.6637946646706587
2018-09-07,Venezuela,804,0.6642833532338308
2018-09-08,Argentina,51974,0.557064550544503
2018-09-08,Bolivia,525,0.6416345180952383
2018-09-08,Brazil,290106,0.5271746815887985
2018-09-08,Chile,14951,0.6126699369272959
2018-09-08,Colombia,18371,0.5907353012356432
2018-09-08,Ecuador,3233,0.6210759566965667
2018-09-08,Paraguay,3750,0.5872999127999999
2018-09-08,Peru,5483,0.5908874309684479
2018-09-08,Uruguay,6016,0.5538903291223405
2018-09-08,Venezuela,6556,0.6140017385600975
2018-09-09,Argentina,82184,0.5441360856371069
2018-09-09,Bolivia,808,0.6004325334158415
2018-09-09,Brazil,465127,0.5169505972562332
2018-09-09,Chile,19408,0.5981734732584502
2018-09-09,Colombia,26686,0.5749008125983661
2018-09-09,Ecuador,4746,0.598949231352718
2018-09-09,Paraguay,4789,0.5728506784297348
2018-09-09,Peru,8125,0.5877059220923077
2018-09-09,Uruguay,9055,0.5447271763666484
2018-09-09,Venezuela,8720,0.5996089051605504
2018-09-10,Argentina,88459,0.5373760833719576
2018-09-10,Bolivia,840,0.6049762238095238
2018-09-10,Brazil,473157,0.5129846165775842
2018-09-10,Chile,21883,0.5945562559064114
2018-09-10,Colombia,29444,0.5753196039600598
2018-09-10,Ecuador,5179,0.5876051423054643
2018-09-10,Paraguay,5435,0.5740494837166514
2018-09-10,Peru,9061,0.5772939429422802
2018-09-10,Uruguay,9703,0.5262203379367206
2018-09-10,Venezuela,9362,0.6011577097842341
2018-09-11,Argentina,67412,0.5481597761229454
2018-09-11,Bolivia,576,0.6020630381944444
2018-09-11,Brazil,350657,0.5186313853480751
2018-09-11,Chile,18032,0.5840940844055014
2018-09-11,Colombia,21944,0.5749876517954793
2018-09-11,Ecuador,3794,0.6071648120716922
2018-09-11,Paraguay,4087,0.5676777753853682
2018-09-11,Peru,6618,0.5755397895134481
2018-09-11,Uruguay,8085,0.5394529730364873
2018-09-11,Venezuela,6857,0.5918606327840163
2018-09-12,Argentina,58790,0.5500529344446334
2018-09-12,Bolivia,710,0.6063866464788732
2018-09-12,Brazil,314926,0.5245789598858144
2018-09-12,Chile,16920,0.6030478595153664
2018-09-12,Colombia,19069,0.5908618065970948
2018-09-12,Ecuador,3323,0.6244984775804995
2018-09-12,Paraguay,4136,0.5743804397969051
2018-09-12,Peru,6061,0.5879269039762415
2018-09-12,Uruguay,6522,0.5454510553511193
2018-09-12,Venezuela,7607,0.6092131068752465
2018-09-13,Argentina,94852,0.5436538535402522
2018-09-13,Bolivia,909,0.620986185918592
2018-09-13,Brazil,505389,0.5160970354796008
2018-09-13,Chile,23489,0.6003063144450594
2018-09-13,Colombia,29654,0.5799397072907534
2018-09-13,Ecuador,5047,0.6146233265306124
2018-09-13,Paraguay,5724,0.5724999203354297
2018-09-13,Peru,8539,0.5835119187258462
2018-09-13,Uruguay,10641,0.5355587023775961
2018-09-13,Venezuela,9654,0.6105482639320489
2018-09-14,Argentina,91677,0.5452397727783413
2018-09-14,Bolivia,864,0.618823792824074
2018-09-14,Brazil,495667,0.5192885452814087
2018-09-14,Chile,22954,0.5992973942667945
2018-09-14,Colombia,29369,0.5777236136402328
2018-09-14,Ecuador,4894,0.604256440539436
2018-09-14,Paraguay,5423,0.5683810862990964
2018-09-14,Peru,8791,0.58472991536799
2018-09-14,Uruguay,10572,0.5415794239500568
2018-09-14,Venezuela,9503,0.6076961265916028
2018-09-15,Argentina,79643,0.5466054893587635
2018-09-15,Bolivia,734,0.6231850177111717
2018-09-15,Brazil,434593,0.5185201093781998
2018-09-15,Chile,17887,0.5965592107675965
2018-09-15,Colombia,26304,0.5873214094814477
2018-09-15,Ecuador,4732,0.6074110479712596
2018-09-15,Paraguay,4939,0.5721556047782952
2018-09-15,Peru,7863,0.5900035108737123
2018-09-15,Uruguay,9509,0.5404931745714585
2018-09-15,Venezuela,8726,0.602187302429521
2018-09-16,Argentina,84351,0.5400114590342735
2018-09-16,Bolivia,685,0.5995932262773722
2018-09-16,Brazil,445487,0.5188700901866946
2018-09-16,Chile,19438,0.5995198559522585
2018-09-16,Colombia,24897,0.5817618684982127
2018-09-16,Ecuador,4828,0.5977747963960232
2018-09-16,Paraguay,5025,0.5665598529353234
2018-09-16,Peru,7999,0.5882536865858233
2018-09-16,Uruguay,10288,0.539871791407465
2018-09-16,Venezuela,10269,0.5991140441133509
2018-09-17,Argentina,91946,0.5478831494355383
2018-09-17,Bolivia,835,0.6165491449101798
2018-09-17,Brazil,487624,0.5166109142248946
2018-09-17,Chile,18913,0.6022364052239201
2018-09-17,Colombia,27851,0.5781225018132204
2018-09-17,Ecuador,5383,0.6120563960616756
2018-09-17,Paraguay,5503,0.5621577137924768
2018-09-17,Peru,11376,0.5723321912798874
2018-09-17,Uruguay,9980,0.5375454619238477
2018-09-17,Venezuela,9877,0.6007662976612331
2018-09-18,Argentina,95192,0.5478961335196235
2018-09-18,Bolivia,794,0.6161839735516372
2018-09-18,Brazil,504013,0.5208242551957984
2018-09-18,Chile,22324,0.5997392484769755
2018-09-18,Colombia,29989,0.5796970936676781
2018-09-18,Ecuador,5230,0.6145310328871894
2018-09-18,Paraguay,5578,0.5759093931516672
2018-09-18,Peru,8668,0.5792712033917858
2018-09-18,Uruguay,10751,0.5395511917961119
2018-09-18,Venezuela,10861,0.5988811600220975
2018-09-19,Argentina,56809,0.5463258077593339
2018-09-19,Bolivia,492,0.5803622459349592
2018-09-19,Brazil,291591,0.5279797261506699
2018-09-19,Chile,10473,0.6091717096342977
2018-09-19,Colombia,18990,0.5739822514481306
2018-09-19,Ecuador,3312,0.6214487179951691
2018-09-19,Paraguay,3015,0.5702757535655057
2018-09-19,Peru,5202,0.5757400932333717
2018-09-19,Uruguay,6669,0.5262367155495576
2018-09-19,Venezuela,5828,0.614842701098147
2018-09-20,Argentina,58460,0.5578729603660623
2018-09-20,Bolivia,622,0.5936001463022508
2018-09-20,Brazil,311332,0.5227247179955803
2018-09-20,Chile,16559,0.5983357899027718
2018-09-20,Colombia,19677,0.5991953639782487
2018-09-20,Ecuador,3665,0.6199247006821282
2018-09-20,Paraguay,3758,0.5745014284193719
2018-09-20,Peru,5675,0.5838533414977974
2018-09-20,Uruguay,6494,0.5480110388050509
2018-09-20,Venezuela,7568,0.6090231135042283
2018-09-21,Argentina,86972,0.565722024145702
2018-09-21,Bolivia,834,0.6270131019184653
2018-09-21,Brazil,467971,0.5241319120244631
2018-09-21,Chile,24139,0.5970981645884254
2018-09-21,Colombia,28046,0.586791936390216
2018-09-21,Ecuador,4979,0.6173254195621611
2018-09-21,Paraguay,5853,0.5950253124893217
2018-09-21,Peru,8360,0.5900886626794258
2018-09-21,Uruguay,10685,0.5429666872250819
2018-09-21,Venezuela,9896,0.6034555534559418
2018-09-22,Argentina,88733,0.5478010002479348
2018-09-22,Bolivia,774,0.6150821227390182
2018-09-22,Brazil,434637,0.5242490847212732
2018-09-22,Chile,21587,0.6026730942233752
2018-09-22,Colombia,28177,0.5828822200376194
2018-09-22,Ecuador,4486,0.6165474973250111
2018-09-22,Paraguay,5069,0.5806376231998422
2018-09-22,Peru,8555,0.5872774321449447
2018-09-22,Uruguay,11720,0.5313359088737202
2018-09-22,Venezuela,9681,0.605104893192852
2018-09-23,Argentina,94519,0.5462404665940181
2018-09-23,Bolivia,695,0.5981386172661871
2018-09-23,Brazil,446914,0.5226258384946545
2018-09-23,Chile,24276,0.5880702533366288
2018-09-23,Colombia,27252,0.5733422038382504
2018-09-23,Ecuador,5038,0.5907327973402143
2018-09-23,Paraguay,5624,0.5743108035206259
2018-09-23,Peru,7829,0.5962249128879805
2018-09-23,Uruguay,11059,0.5242232296771862
2018-09-23,Venezuela,9423,0.5953445172450388
2018-09-24,Argentina,96642,0.5393785262515263
2018-09-24,Bolivia,840,0.6227546071428571
2018-09-24,Brazil,487738,0.5174271317428619
2018-09-24,Chile,21914,0.593050292552706
2018-09-24,Colombia,27756,0.5753676379161263
2018-09-24,Ecuador,4637,0.6128555654518008
2018-09-24,Paraguay,5538,0.5663820429758035
2018-09-24,Peru,9768,0.582845639025389
2018-09-24,Uruguay,11441,0.5312807887422427
2018-09-24,Venezuela,10226,0.5989514609818111
2018-09-25,Argentina,100949,0.5407661713340399
2018-09-25,Bolivia,975,0.5860227651282052
2018-09-25,Brazil,499422,0.5208120857271006
2018-09-25,Chile,22461,0.5966675054538979
2018-09-25,Colombia,29120,0.5823649338598902
2018-09-25,Ecuador,4788,0.612108813700919
2018-09-25,Paraguay,5659,0.5720335113977735
2018-09-25,Peru,8370,0.585297837037037
2018-09-25,Uruguay,11249,0.5356247863810116
2018-09-25,Venezuela,11071,0.5980616536898201
2018-09-26,Argentina,88149,0.5407937513755119
2018-09-26,Bolivia,742,0.6065717951482479
2018-09-26,Brazil,455958,0.5262926452085499
2018-09-26,Chile,18879,0.5970738330420043
2018-09-26,Colombia,25995,0.5843270253125601
2018-09-26,Ecuador,4483,0.6278612830693733
2018-09-26,Paraguay,5161,0.5656910205386554
2018-09-26,Peru,7378,0.5883204910544864
2018-09-26,Uruguay,10810,0.5475441187789084
2018-09-26,Venezuela,9561,0.6105353333333333
2018-09-27,Argentina,53673,0.5399398530918712
2018-09-27,Bolivia,414,0.6161539202898549
2018-09-27,Brazil,306651,0.5153434513958866
2018-09-27,Chile,11252,0.5951089249911127
2018-09-27,Colombia,17481,0.5713221828842743
2018-09-27,Ecuador,2642,0.610776966313399
2018-09-27,Paraguay,3191,0.5688042713882795
2018-09-27,Peru,4580,0.5823041279475981
2018-09-27,Uruguay,6311,0.5331252940896847
2018-09-27,Venezuela,6614,0.6153794404293922
2018-09-28,Argentina,46114,0.5537137496855619
2018-09-28,Bolivia,399,0.6296963057644112
2018-09-28,Brazil,232656,0.5240946862406299
2018-09-28,Chile,12334,0.5942663543862493
2018-09-28,Colombia,13270,0.593154009042954
2018-09-28,Ecuador,2363,0.6311443719847651
2018-09-28,Paraguay,2983,0.5830978357358363
2018-09-28,Peru,4095,0.5912990849816849
2018-09-28,Uruguay,4951,0.560400959402141
2018-09-28,Venezuela,5181,0.616586795985331
2018-09-29,Argentina,90607,0.5451431202445728
2018-09-29,Bolivia,601,0.6042170765391014
2018-09-29,Brazil,442452,0.5193135195004204
2018-09-29,Chile,21851,0.5875961468125028
2018-09-29,Colombia,24905,0.581757416542863
2018-09-29,Ecuador,4467,0.61931454488471
2018-09-29,Paraguay,4730,0.5861058469344609
2018-09-29,Peru,8533,0.5859524295089653
2018-09-29,Uruguay,10924,0.5304064145001831
2018-09-29,Venezuela,9408,0.610403690369898
2018-09-30,Argentina,84000,0.5437615297857142
2018-09-30,Bolivia,566,0.6165239911660777
2018-09-30,Brazil,454033,0.5183439180500096
2018-09-30,Chile,21555,0.5928699906750174
2018-09-30,Colombia,24742,0.5796997104114461
2018-09-30,Ecuador,4868,0.6001222912900575
2018-09-30,Paraguay,5106,0.5758938188405798
2018-09-30,Peru,8044,0.5887034998756837
2018-09-30,Uruguay,10382,0.5360652661336929
2018-09-30,Venezuela,9331,0.6133800891651484
2018-10-01,Argentina,94688,0.5420696002238932
2018-10-01,Bolivia,1051,0.6037570038058991
2018-10-01,Brazil,514438,0.5212804084962619
2018-10-01,Chile,25075,0.594826164227318
2018-10-01,Colombia,35701,0.5797250452368281
2018-10-01,Ecuador,4979,0.6147290078328982
2018-10-01,Paraguay,6283,0.5824869718287443
2018-10-01,Peru,10158,0.5842821887182517
2018-10-01,Uruguay,12507,0.5281920768369712
2018-10-01,Venezuela,9501,0.6104046821387222
2018-10-02,Argentina,78203,0.5503706902292751
2018-10-02,Bolivia,734,0.6029737111716622
2018-10-02,Brazil,412176,0.5190942928821668
2018-10-02,Chile,18847,0.6007883064148141
2018-10-02,Colombia,23112,0.5834435101246106
2018-10-02,Ecuador,3804,0.6205098866982124
2018-10-02,Paraguay,4987,0.5614483092039302
2018-10-02,Peru,6741,0.5887153441625872
2018-10-02,Uruguay,8161,0.5371547903443205
2018-10-02,Venezuela,7720,0.6046425976683938
2018-10-03,Argentina,84870,0.5458877166961236
2018-10-03,Bolivia,818,0.604954511002445
2018-10-03,Brazil,451114,0.5211466785313691
2018-10-03,Chile,20442,0.607600596468056
2018-10-03,Colombia,27862,0.5801270222884215
2018-10-03,Ecuador,4528,0.6196397442579504
2018-10-03,Paraguay,5038,0.5641722465263994
2018-10-03,Peru,9434,0.5747646851812593
2018-10-03,Uruguay,9377,0.5380554596352778
2018-10-03,Venezuela,8838,0.6031033172663498
2018-10-04,Argentina,52071,0.5526109795471568
2018-10-04,Bolivia,537,0.6021418808193669
2018-10-04,Brazil,282416,0.5233154140700244
2018-10-04,Chile,14711,0.6084715673985454
2018-10-04,Colombia,17852,0.595757537138696
2018-10-04,Ecuador,3315,0.6208745547511312
2018-10-04,Paraguay,3777,0.5759799888800636
2018-10-04,Peru,5974,0.5840373744559759
2018-10-04,Uruguay,5923,0.5533410106365018
2018-10-04,Venezuela,6833,0.6163035363676277
2018-10-05,Argentina,56162,0.5447173930059471
2018-10-05,Bolivia,417,0.601810654676259
2018-10-05,Brazil,319663,0.5239172064955906
2018-10-05,Chile,11465,0.5952296485826428
2018-10-05,Colombia,15762,0.5836569214566679
2018-10-05,Ecuador,2513,0.6208647142857143
2018-10-05,Paraguay,3081,0.5692982492697176
2018-10-05,Peru,5023,0.5909102398964762
2018-10-05,Uruguay,5855,0.5341256034158838
2018-10-05,Venezuela,5232,0.5886134210626911
2018-10-06,Argentina,78307,0.5512614123513863
2018-10-06,Bolivia,741,0.614597101214575
2018-10-06,Brazil,445549,0.5184287254420951
2018-10-06,Chile,20650,0.6057666330750605
2018-10-06,Colombia,27182,0.5770447841954235
2018-10-06,Ecuador,4237,0.6119305057823933
2018-10-06,Paraguay,4430,0.5686176338600452
2018-10-06,Peru,8215,0.5872858462568473
2018-10-06,Uruguay,9238,0.5469800234899329
2018-10-06,Venezuela,9379,0.6079769002025802
2018-10-07,Argentina,22076,0.5559294690161262
2018-10-07,Bolivia,161,0.6358786149068322
2018-10-07,Brazil,117976,0.5179253083932325
2018-10-07,Chile,5746,0.6065793771319179
2018-10-07,Colombia,7882,0.5754737840649581
2018-10-07,Ecuador,1309,0.5981963162719632
2018-10-07,Paraguay,1420,0.5620247492957746
2018-10-07,Peru,2106,0.592924482431149
2018-10-07,Uruguay,2552,0.5446350948275862
2018-10-07,Venezuela,2420,0.6218537640495868
2018-10-08,Argentina,52333,0.5455493375117039
2018-10-08,Bolivia,477,0.6262208951781971
2018-10-08,Brazil,279970,0.5083821566917884
2018-10-08,Chile,12984,0.6000077818853974
2018-10-08,Colombia,15044,0.5897045074448285
2018-10-08,Ecuador,2578,0.6203404429790536
2018-10-08,Paraguay,3585,0.5595068382147839
2018-10-08,Peru,5050,0.5943590823762377
2018-10-08,Uruguay,6124,0.537576927498367
2018-10-08,Venezuela,6579,0.6050182960936312
2018-10-09,Argentina,67705,0.5392656089210546
2018-10-09,Bolivia,598,0.5874961655518395
2018-10-09,Brazil,335097,0.5153971746330167
2018-10-09,Chile,14578,0.595251249073947
2018-10-09,Colombia,22309,0.5726768066251289
2018-10-09,Ecuador,3598,0.6023357896053363
2018-10-09,Paraguay,4127,0.5616105260479768
2018-10-09,Peru,6341,0.5809114562371867
2018-10-09,Uruguay,8604,0.5205098750581124
2018-10-09,Venezuela,7031,0.5959232696629214
2018-10-10,Argentina,52041,0.5521431442516478
2018-10-10,Bolivia,699,0.6048051630901288
2018-10-10,Brazil,281201,0.5162026646349053
2018-10-10,Chile,14416,0.6048283541204217
2018-10-10,Colombia,19581,0.588958152035136
2018-10-10,Ecuador,2891,0.6142167063299896
2018-10-10,Paraguay,4405,0.5522708124858117
2018-10-10,Peru,6962,0.5861003662740591
2018-10-10,Uruguay,6312,0.5401328046577947
2018-10-10,Venezuela,6556,0.613321096400244
2018-10-11,Argentina,15799,0.5528102944490157
2018-10-11,Bolivia,255,0.5995440627450981
2018-10-11,Brazil,83922,0.5285053981911775
2018-10-11,Chile,5155,0.6164363897187197
2018-10-11,Colombia,5038,0.5860751204843191
2018-10-11,Ecuador,882,0.6409899297052155
2018-10-11,Paraguay,1362,0.5558055932452275
2018-10-11,Peru,1560,0.5915408692307692
2018-10-11,Uruguay,1785,0.5390423019607843
2018-10-11,Venezuela,2139,0.6263578256194483
2018-10-12,Argentina,313,0.6434272012779553
2018-10-12,Bolivia,8,0.693941625
2018-10-12,Brazil,1969,0.6482225038090401
2018-10-12,Chile,302,0.5940675894039735
2018-10-12,Colombia,230,0.6641845826086956
2018-10-12,Ecuador,80,0.6988664124999999
2018-10-12,Paraguay,33,0.5739276969696969
2018-10-12,Peru,100,0.65403089
2018-10-12,Uruguay,36,0.7256106944444444
2018-10-12,Venezuela,108,0.6837840925925925
2018-10-13,Argentina,2816,0.6467814950284091
2018-10-13,Bolivia,60,0.6469931833333333
2018-10-13,Brazil,11309,0.6348673681138916
2018-10-13,Chile,2040,0.6488492357843137
2018-10-13,Colombia,1466,0.674101439972715
2018-10-13,Ecuador,512,0.6865313808593749
2018-10-13,Paraguay,244,0.6016741885245902
2018-10-13,Peru,602,0.6336098936877077
2018-10-13,Uruguay,235,0.6708631787234042
2018-10-13,Venezuela,767,0.6794799139504564
2018-10-14,Argentina,2157,0.6538243565136764
2018-10-14,Bolivia,34,0.6032009411764706
2018-10-14,Brazil,7024,0.6256461012243735
2018-10-14,Chile,1442,0.6533501990291262
2018-10-14,Colombia,1160,0.6609451629310344
2018-10-14,Ecuador,394,0.6790547436548223
2018-10-14,Paraguay,204,0.6320698627450981
2018-10-14,Peru,439,0.6280715261958997
2018-10-14,Uruguay,154,0.6477902792207793
2018-10-14,Venezuela,488,0.6660333852459016
2018-10-15,Argentina,2313,0.6422521046260268
2018-10-15,Bolivia,37,0.645765864864865
2018-10-15,Brazil,8367,0.6344317198517988
2018-10-15,Chile,1494,0.6446962617135208
2018-10-15,Colombia,1109,0.6586403660955815
2018-10-15,Ecuador,342,0.6840962719298246
2018-10-15,Paraguay,160,0.6468989749999999
2018-10-15,Peru,427,0.6077733817330211
2018-10-15,Uruguay,179,0.6856599944134077
2018-10-15,Venezuela,638,0.6756053855799372
2018-10-16,Argentina,2112,0.6401854928977272
2018-10-16,Bolivia,63,0.6414732857142856
2018-10-16,Brazil,9587,0.6158481434233858
2018-10-16,Chile,2038,0.6488747468105985
2018-10-16,Colombia,1294,0.6596466676970634
2018-10-16,Ecuador,487,0.688106681724846
2018-10-16,Paraguay,307,0.5950284885993485
2018-10-16,Peru,463,0.6193199654427647
2018-10-16,Uruguay,169,0.6853359053254439
2018-10-16,Venezuela,668,0.6741587739520958
2018-10-17,Argentina,2841,0.6389013101020767
2018-10-17,Bolivia,48,0.6475079375
2018-10-17,Brazil,9350,0.6220572143315508
2018-10-17,Chile,2115,0.6293586903073285
2018-10-17,Colombia,1392,0.6666148261494254
2018-10-17,Ecuador,583,0.6863228353344769
2018-10-17,Paraguay,244,0.5975112418032787
2018-10-17,Peru,571,0.6449799632224169
2018-10-17,Uruguay,208,0.6558658605769232
2018-10-17,Venezuela,693,0.6657123001443002
2018-10-18,Argentina,852,0.6338389882629107
2018-10-18,Bolivia,14,0.6392080714285715
2018-10-18,Brazil,2899,0.6181424229044499
2018-10-18,Chile,560,0.6644435660714286
2018-10-18,Colombia,354,0.6953357231638418
2018-10-18,Ecuador,137,0.6918493649635036
2018-10-18,Paraguay,76,0.6106631842105262
2018-10-18,Peru,188,0.6398842340425532
2018-10-18,Uruguay,57,0.6598140526315789
2018-10-18,Venezuela,247,0.6830528542510121
2018-10-19,Argentina,79,0.6409506708860759
2018-10-19,Bolivia,2,0.7304235
2018-10-19,Brazil,314,0.6240532101910828
2018-10-19,Chile,54,0.6588535185185186
2018-10-19,Colombia,28,0.6110803571428571
2018-10-19,Ecuador,17,0.6155657058823528
2018-10-19,Paraguay,9,0.5422394444444445
2018-10-19,Peru,15,0.7289785333333333
