DATE,NAME_0,N,SCORE
2021-12-17,Bolivia,644,0.6020098043478259
2021-12-17,Brazil,258322,0.5459173073992923
2021-12-17,Chile,24380,0.5971155295324037
2021-12-17,Colombia,36218,0.5896283418189849
2021-12-17,Ecuador,4959,0.6056150752167775
2021-12-17,Paraguay,5539,0.5908429620870193
2021-12-17,Peru,6674,0.594041300869044
2021-12-17,Uruguay,7899,0.5976814544879099
2021-12-17,Venezuela,8744,0.6136070100640438
2021-12-18,Argentina,47225,0.5783884581048173
2021-12-18,Bolivia,613,0.619654132137031
2021-12-18,Brazil,226504,0.5447227260798927
2021-12-18,Chile,22590,0.6113730405931828
2021-12-18,Colombia,24022,0.5946575588627092
2021-12-18,Ecuador,4212,0.6140095738366572
2021-12-18,Paraguay,4853,0.5874884005769627
2021-12-18,Peru,6393,0.5998101600187705
2021-12-18,Uruguay,7548,0.6032213260466349
2021-12-18,Venezuela,8575,0.6354728078134112
2021-12-19,Argentina,49979,0.577774966525941
2021-12-19,Bolivia,520,0.6216663730769233
2021-12-19,Brazil,212041,0.5508197630694064
2021-12-19,Chile,47459,0.5812192943593417
2021-12-19,Colombia,23035,0.5939924502279141
2021-12-19,Ecuador,4536,0.6030435643738977
2021-12-19,Paraguay,4584,0.5823165722076789
2021-12-19,Peru,6620,0.6070144584592144
2021-12-19,Uruguay,6930,0.6064395767676769
2021-12-19,Venezuela,8587,0.627512695236986
2021-12-20,Argentina,54936,0.5703916864169216
2021-12-20,Bolivia,768,0.6142220989583334
2021-12-20,Brazil,232685,0.5463243782323742
2021-12-20,Chile,31638,0.6135674373854226
2021-12-20,Colombia,26199,0.5863727984655903
2021-12-20,Ecuador,5130,0.611325268031189
2021-12-20,Paraguay,6252,0.5791637164107486
2021-12-20,Peru,7021,0.5991794526420738
2021-12-20,Uruguay,8098,0.5929836126204001
2021-12-20,Venezuela,9013,0.6286108584267169
2021-12-21,Argentina,56489,0.5664460064968401
2021-12-21,Bolivia,809,0.5953384103831891
2021-12-21,Brazil,246221,0.5463495242972777
2021-12-21,Chile,23312,0.6050276799502402
2021-12-21,Colombia,26196,0.5832648995266453
2021-12-21,Ecuador,5026,0.6096269765220852
2021-12-21,Paraguay,5538,0.5815893169014085
2021-12-21,Peru,6940,0.5893768402017292
2021-12-21,Uruguay,8159,0.5875737122196348
2021-12-21,Venezuela,8543,0.6418785513285731
2021-12-22,Argentina,56874,0.565180051025073
2021-12-22,Bolivia,718,0.6261424902506963
2021-12-22,Brazil,249053,0.5452060026299623
2021-12-22,Chile,20863,0.6026911576954418
2021-12-22,Colombia,26523,0.5885888045469969
2021-12-22,Ecuador,5131,0.5979423853050088
2021-12-22,Paraguay,5636,0.5772212984386089
2021-12-22,Peru,7124,0.5996018585064571
2021-12-22,Uruguay,8273,0.5891863878883113
2021-12-22,Venezuela,8692,0.6378565225494707
2021-12-23,Argentina,55053,0.5692175438940658
2021-12-23,Bolivia,740,0.5970622608108108
2021-12-23,Brazil,251496,0.5452854434861787
2021-12-23,Chile,20734,0.6011797278383332
2021-12-23,Colombia,28497,0.5921570301084326
2021-12-23,Ecuador,4831,0.6031959304491824
2021-12-23,Paraguay,5338,0.5847114334956913
2021-12-23,Peru,6571,0.6005814197230254
2021-12-23,Uruguay,8652,0.5947016636615812
2021-12-23,Venezuela,8333,0.6423061770070804
2021-12-24,Argentina,57633,0.5994908104037617
2021-12-24,Bolivia,725,0.6545215282758621
2021-12-24,Brazil,255013,0.5586448160093799
2021-12-24,Chile,20531,0.6255103679314208
2021-12-24,Colombia,25913,0.61175915810597
2021-12-24,Ecuador,5119,0.6328216583317054
2021-12-24,Paraguay,5239,0.609594119488452
2021-12-24,Peru,6420,0.6158403951713396
2021-12-24,Uruguay,8888,0.6196497568631862
2021-12-24,Venezuela,8673,0.6623417824282255
2021-12-25,Argentina,49215,0.6085719802702427
2021-12-25,Bolivia,651,0.6541220184331797
2021-12-25,Brazil,243632,0.5840819273453406
2021-12-25,Chile,17223,0.6475823632352088
2021-12-25,Colombia,24129,0.6269730495669111
2021-12-25,Ecuador,4715,0.669694846235419
2021-12-25,Paraguay,4703,0.6459000238145864
2021-12-25,Peru,6304,0.6503253730964468
2021-12-25,Uruguay,7999,0.6366793962995375
2021-12-25,Venezuela,8174,0.6804394199902127
2021-12-26,Argentina,45885,0.57232570593876
2021-12-26,Bolivia,492,0.6099811016260163
2021-12-26,Brazil,222346,0.5512878351443247
2021-12-26,Chile,16799,0.6191864600869099
2021-12-26,Colombia,21455,0.591181490375204
2021-12-26,Ecuador,4490,0.6106545191536749
2021-12-26,Paraguay,4232,0.593851068289225
2021-12-26,Peru,5657,0.609218452183136
2021-12-26,Uruguay,7617,0.594204978206643
2021-12-26,Venezuela,8572,0.6400324685020999
2021-12-27,Argentina,54795,0.5620559722784926
2021-12-27,Bolivia,580,0.6152476155172414
2021-12-27,Brazil,260002,0.5400622045599649
2021-12-27,Chile,20772,0.5961109016945888
2021-12-27,Colombia,26501,0.5846738614014566
2021-12-27,Ecuador,4890,0.6043963163599182
2021-12-27,Paraguay,6230,0.5689365126805778
2021-12-27,Peru,5964,0.5902624448356808
2021-12-27,Uruguay,8237,0.5917464791793129
2021-12-27,Venezuela,9557,0.6363557157057654
2021-12-28,Argentina,58282,0.5630572090696956
2021-12-28,Bolivia,587,0.6166905689948894
2021-12-28,Brazil,267945,0.5414276062960682
2021-12-28,Chile,18910,0.6032684554204125
2021-12-28,Colombia,26911,0.5859402161198023
2021-12-28,Ecuador,4970,0.6050913110663985
2021-12-28,Paraguay,6428,0.5810772034847542
2021-12-28,Peru,6677,0.5987289673506065
2021-12-28,Uruguay,8764,0.5855030409630306
2021-12-28,Venezuela,9732,0.6253602140361693
2021-12-29,Argentina,61731,0.5633115874520095
2021-12-29,Bolivia,788,0.5627428248730965
2021-12-29,Brazil,265863,0.5448007743988446
2021-12-29,Chile,19757,0.6032545412765096
2021-12-29,Colombia,26825,0.5828314521528425
2021-12-29,Ecuador,5060,0.6033201750988142
2021-12-29,Paraguay,5945,0.5870258967199328
2021-12-29,Peru,6486,0.5951175575084798
2021-12-29,Uruguay,8306,0.5829413418011077
2021-12-29,Venezuela,9034,0.631742779278282
2021-12-30,Argentina,59840,0.5687171139371657
2021-12-30,Bolivia,904,0.5879189745575221
2021-12-30,Brazil,264713,0.541676296018707
2021-12-30,Chile,19562,0.6058438710254574
2021-12-30,Colombia,26945,0.5855701959918351
2021-12-30,Ecuador,4675,0.615283730695187
2021-12-30,Paraguay,6115,0.5809853600981194
2021-12-30,Peru,6327,0.5992153001422474
2021-12-30,Uruguay,9289,0.5855509877274195
2021-12-30,Venezuela,9094,0.6282082267429074
2021-12-31,Argentina,194386,0.5878202398989639
2021-12-31,Bolivia,2737,0.614556557544757
2021-12-31,Brazil,845000,0.5552687650887573
2021-12-31,Chile,63039,0.6176878762512096
2021-12-31,Colombia,87577,0.6069522749580369
2021-12-31,Ecuador,16798,0.633908214013573
2021-12-31,Paraguay,17011,0.6036734883898656
2021-12-31,Peru,24369,0.5855839729574459
2021-12-31,Uruguay,31102,0.6111857584078194
2021-12-31,Venezuela,30075,0.6498506061180382
